13681;218;149;186;land;false;hills;1
13682;154;193;177;land;false;hills;1
13683;250;201;93;land;false;mountain;1
13684;233;234;58;land;false;mountain;1
13685;177;224;201;land;false;hills;1
13686;140;188;186;land;false;hills;1
13687;240;185;210;land;true;plains;1
13688;232;252;143;land;false;hills;1
13689;149;141;219;land;true;forest;1
13690;242;254;111;land;false;hills;1
13691;135;217;180;land;true;mountain;1
13692;159;218;167;land;false;hills;1
13693;226;161;136;land;false;mountain;1
13694;243;185;84;land;false;mountain;1
13695;201;174;170;land;false;hills;1
13696;101;212;237;land;false;mountain;1
13697;242;238;172;land;false;hills;1
13698;203;134;252;land;false;hills;1
13699;95;248;242;land;false;urban;1
13700;228;29;254;land;false;plains;1
13701;242;140;122;land;false;forest;1
13702;163;237;140;land;true;mountain;1
13703;254;219;235;land;false;mountain;1
13704;237;134;202;land;false;hills;1
13705;251;203;98;land;true;mountain;1
13706;177;147;179;land;false;mountain;1
13707;27;252;248;land;false;hills;1
13708;236;220;86;land;true;hills;1
13709;160;174;205;land;true;mountain;1
13710;176;226;218;land;false;mountain;1
13711;190;143;203;land;false;hills;1
13712;129;236;195;land;false;plains;1
13713;206;238;210;land;false;plains;1
13714;173;185;200;land;true;plains;1
13715;141;240;223;land;true;mountain;1
13716;214;228;185;land;false;hills;1
13717;245;250;117;land;true;urban;1
13718;234;238;67;land;false;plains;1
13719;244;147;133;land;false;hills;1
13720;229;141;199;land;true;mountain;1
13721;201;223;189;land;false;mountain;1
13722;225;141;213;land;true;mountain;1
13723;179;122;214;land;true;mountain;1
13724;251;200;65;land;false;hills;1
13725;225;188;143;land;false;hills;1
13726;228;64;254;land;false;hills;1
13727;208;112;194;land;false;plains;1
13728;111;181;254;land;true;hills;1
13729;190;192;158;land;false;hills;1
13730;234;232;223;land;false;mountain;1
13731;249;160;198;land;true;forest;1
13732;217;234;65;land;false;hills;1
13733;191;153;246;land;false;forest;1
13734;218;202;208;land;false;plains;1
13735;212;144;165;land;false;hills;1
13736;143;238;200;land;false;mountain;1
13737;65;253;199;land;true;hills;1
13738;124;209;210;land;false;plains;1
13739;71;212;229;land;true;plains;1
13740;150;230;189;land;false;mountain;1
13741;226;250;122;land;true;mountain;1
13742;144;189;220;land;true;hills;1
13743;200;167;206;land;true;plains;1
13744;211;159;182;land;true;hills;1
13745;235;245;71;land;false;plains;1
13746;244;218;226;land;false;hills;1
13747;90;232;224;land;false;hills;1
13748;244;130;162;land;false;mountain;1
13749;131;222;187;land;false;mountain;1
13750;249;118;212;land;false;plains;1
13751;194;211;129;land;false;mountain;1
13752;230;54;253;land;false;plains;1
13753;143;205;203;land;true;hills;1
13754;251;240;204;land;false;mountain;1
13755;214;201;89;land;false;hills;1
13756;180;240;195;land;false;plains;1
13757;157;173;187;land;false;hills;1
13758;195;247;125;land;false;urban;1
13759;220;187;147;land;true;hills;1
13760;183;237;170;land;true;plains;1
13761;226;185;237;land;false;hills;1
13762;220;156;196;land;true;plains;1
13763;226;160;176;land;false;plains;1
13764;152;252;137;land;false;plains;1
13765;202;247;143;land;true;urban;1
13766;240;136;188;land;false;hills;1
13767;193;254;125;land;false;mountain;1
13768;234;243;125;land;true;hills;1
13769;86;254;203;land;true;hills;1
13770;233;233;239;land;true;urban;1
13771;233;212;97;land;false;mountain;1
13772;193;238;233;land;true;hills;1
13773;221;84;248;land;true;mountain;1
13774;239;230;134;land;true;hills;1
13775;169;217;124;land;false;mountain;1
13776;227;99;253;land;true;hills;1
13777;253;235;73;land;false;hills;1
13778;235;222;144;land;false;mountain;1
13779;245;250;210;land;false;mountain;1
13780;227;248;241;land;false;hills;1
13781;240;149;217;land;false;hills;1
13782;232;126;214;land;true;hills;1
13783;203;206;202;land;false;hills;1
13784;198;201;146;land;false;plains;1
13785;224;89;242;land;false;mountain;1
13786;218;201;224;land;true;mountain;1
13787;189;193;154;land;false;plains;1
13788;174;130;238;land;false;hills;1
13789;196;78;243;land;false;plains;1
13790;242;184;190;land;true;mountain;1
13791;175;125;249;land;true;hills;1
13792;203;254;71;land;false;mountain;1
13793;128;240;201;land;false;mountain;1
13794;160;201;161;land;true;hills;1
13795;50;238;222;land;true;hills;1
13796;163;206;253;land;false;hills;1
13797;86;245;244;land;false;mountain;1
13798;206;187;207;land;false;mountain;1
13799;134;206;241;land;true;hills;1
13800;235;144;248;land;false;hills;1
13801;209;148;158;land;true;hills;1
13802;161;217;223;land;true;hills;1
13803;209;247;68;land;false;plains;1
13804;254;127;129;land;true;plains;1
13805;250;62;241;land;false;plains;1
13806;225;201;194;land;true;mountain;1
13807;176;110;247;land;true;plains;1
13808;109;195;219;land;false;mountain;1
13809;193;170;208;land;false;hills;1
13810;254;236;138;land;true;hills;1
13811;161;240;115;land;true;plains;1
13812;83;230;210;land;false;hills;1
13813;235;241;106;land;false;hills;1
13814;185;254;63;land;true;hills;1
13815;161;237;125;land;true;hills;1
13816;243;131;152;land;true;mountain;1
13817;196;229;127;land;false;plains;1
13818;138;172;208;land;false;mountain;1
13819;129;179;194;land;true;urban;1
13820;248;183;143;land;true;urban;1
13821;187;238;248;land;false;urban;1
13822;199;116;199;land;true;mountain;1
13823;231;91;224;land;true;plains;1
13824;245;185;81;land;false;hills;1
13825;136;235;137;land;true;urban;1
13826;213;232;165;land;true;mountain;1
13827;215;253;92;land;true;mountain;1
13828;91;222;208;land;false;hills;1
13829;70;223;237;land;false;urban;1
13830;185;146;248;land;false;hills;1
13831;165;216;163;land;false;mountain;1
13832;130;204;175;land;true;hills;1
13833;215;244;80;land;true;urban;1
13834;36;234;232;land;true;urban;1
13835;130;143;242;land;false;mountain;1
13836;158;254;108;land;true;mountain;1
13837;203;89;210;land;false;hills;1
13838;145;237;123;land;true;mountain;1
13839;241;252;192;land;true;urban;1
13840;192;249;145;land;false;hills;1
13841;237;235;126;land;false;hills;1
13842;137;221;219;land;true;urban;1
13843;202;132;204;land;false;hills;1
13844;201;188;120;land;false;hills;1
13845;234;248;56;land;true;hills;1
13846;148;173;251;land;false;mountain;1
13847;190;185;201;land;true;hills;1
13848;216;246;59;land;false;hills;1
13849;211;216;117;land;true;hills;1
13850;232;220;238;land;false;plains;1
13851;188;111;245;land;true;urban;1
13852;215;80;210;land;false;mountain;1
13853;198;141;188;land;true;mountain;1
13854;251;29;245;land;true;hills;1
13855;245;228;116;land;false;hills;1
13856;149;198;157;land;false;plains;1
13857;247;116;203;land;false;mountain;1
13858;235;147;248;land;true;hills;1
13859;134;248;243;land;false;hills;1
13860;143;124;244;land;true;hills;1
13861;149;170;197;land;true;mountain;1
13862;248;186;76;land;true;mountain;1
13863;103;178;251;land;false;hills;1
13864;178;120;251;land;false;mountain;1
13865;239;98;251;land;true;hills;1
13866;218;216;109;land;false;hills;1
13867;218;251;115;land;false;hills;1
13868;200;243;179;land;false;mountain;1
13869;234;107;208;land;false;plains;1
13870;218;167;195;land;true;forest;1
13871;221;231;99;land;false;mountain;1
13872;202;144;233;land;false;mountain;1
13873;236;220;104;land;false;hills;1
13874;254;48;224;land;true;plains;1
13875;231;206;78;land;false;hills;1
13876;228;231;114;land;false;hills;1
13877;239;108;246;land;false;hills;1
13878;204;193;145;land;true;hills;1
13879;227;238;203;land;true;hills;1
13880;175;219;219;land;false;mountain;1
13881;159;248;230;land;false;urban;1
13882;239;151;139;land;true;plains;1
13883;187;204;152;land;true;urban;1
13884;145;225;150;land;true;hills;1
13885;156;244;227;land;false;hills;1
13886;207;170;254;land;false;hills;1
13887;188;140;187;land;false;mountain;1
13888;178;250;232;land;true;hills;1
13889;199;129;231;land;true;mountain;1
13890;169;224;178;land;true;hills;1
13891;218;223;153;land;false;hills;1
13892;191;149;247;land;true;urban;1
13893;143;212;236;land;false;plains;1
13894;253;185;134;land;true;hills;1
13895;209;138;170;land;false;mountain;1
13896;133;234;161;land;false;mountain;1
13897;241;58;251;land;true;hills;1
13898;237;198;71;land;true;hills;1
13899;186;160;159;land;true;mountain;1
13900;208;228;174;land;false;plains;1
13901;140;170;203;land;false;hills;1
13902;197;148;180;land;true;urban;1
13903;193;155;203;land;false;plains;1
13904;188;182;235;land;false;hills;1
13905;164;230;140;land;true;mountain;1
13906;254;181;114;land;false;plains;1
13907;199;185;251;land;false;plains;1
13908;245;153;103;land;true;mountain;1
13909;47;253;244;land;true;urban;1
13910;250;139;168;land;false;mountain;1
13911;55;222;250;land;true;hills;1
13912;157;232;145;land;true;plains;1
13913;252;190;157;land;true;plains;1
13914;218;115;169;land;true;urban;1
13915;205;144;206;land;true;urban;1
13916;169;99;244;land;true;hills;1
13917;178;238;179;land;true;hills;1
13918;190;172;154;land;true;plains;1
13919;141;143;248;land;true;plains;1
13920;245;177;164;land;true;plains;1
13921;175;147;247;land;true;urban;1
13922;189;209;231;land;true;urban;1
13923;147;200;248;land;true;hills;1
13924;63;247;244;land;true;forest;1
13925;191;138;208;land;true;mountain;1
13926;230;110;206;land;true;hills;1
13927;159;240;210;land;true;plains;1
13928;130;203;173;land;true;plains;1
13929;218;143;204;land;true;forest;1
13930;146;214;227;land;true;hills;1
13931;227;97;214;land;true;forest;1
13932;200;253;104;land;true;forest;1
13933;238;237;113;land;true;forest;1
13934;245;205;213;land;true;forest;1
13935;136;233;241;land;true;forest;1
13936;223;188;155;land;true;forest;1
13937;187;132;210;land;true;forest;1
13938;145;247;193;land;true;forest;1
13939;245;194;157;land;true;forest;1
13940;157;141;247;land;true;forest;1
13941;249;56;228;land;true;forest;1
13942;230;234;88;land;true;forest;1
13943;247;158;120;land;true;forest;1
13944;238;103;232;land;true;plains;1
13945;235;143;232;land;true;forest;1
13946;200;145;185;land;true;plains;1
13947;104;231;187;land;true;forest;1
13948;254;168;157;land;true;forest;1
13949;203;71;237;land;true;forest;1
13950;228;221;58;land;true;forest;1
13951;144;116;248;land;true;forest;1
13952;89;181;251;land;true;forest;1
13953;252;247;87;land;true;plains;1
13954;185;213;104;land;true;forest;1
13955;244;181;99;land;true;forest;1
13956;108;241;165;land;true;forest;1
13957;187;174;160;land;true;forest;1
13958;233;227;100;land;true;forest;1
13959;194;123;239;land;true;forest;1
13960;171;208;203;land;true;forest;1
13961;130;204;218;land;true;mountain;1
13962;227;233;72;land;true;hills;1
13963;205;159;137;land;true;hills;1
13964;216;150;135;land;true;hills;1
13965;233;100;225;land;true;forest;1
13966;188;121;212;land;true;hills;1
13967;146;224;143;land;true;forest;1
13968;180;133;213;land;true;hills;1
13969;247;177;103;land;true;forest;1
13970;221;178;228;land;true;forest;1
13971;244;137;173;land;true;forest;1
13972;180;230;153;land;true;plains;1
13973;177;224;159;land;true;urban;1
13974;245;194;156;land;true;urban;1
13975;200;200;105;land;true;urban;1
13976;246;190;167;land;true;plains;1
13977;201;227;137;land;true;forest;1
13978;192;173;207;land;true;hills;1
13979;222;179;158;land;true;hills;1
13980;202;160;171;land;true;forest;1
13981;227;242;144;land;true;mountain;1
13982;250;244;17;land;true;mountain;1
13983;222;47;235;land;true;hills;1
13984;200;190;248;land;true;hills;1
13985;201;231;241;land;true;hills;1
13986;221;233;63;land;true;forest;1
13987;198;238;211;land;true;forest;1
13988;81;192;244;land;true;hills;1
13989;206;223;115;land;true;forest;1
13990;236;134;135;land;true;hills;1
13991;197;145;242;land;true;hills;1
13992;187;220;132;land;true;forest;1
13993;241;178;239;land;true;mountain;1
13994;213;254;130;land;true;hills;1
13995;170;251;115;land;true;hills;1
13996;207;238;121;land;true;forest;1
13997;136;235;142;land;true;hills;1
13998;236;129;180;land;true;forest;1
13999;252;23;228;land;true;hills;1
14000;242;163;100;land;true;hills;1
14001;150;176;218;land;true;mountain;1
14002;209;230;199;land;true;mountain;1
14003;253;97;194;land;true;forest;1
14004;220;181;179;land;true;mountain;1
14005;191;239;116;land;true;hills;1
14006;79;231;235;land;true;mountain;1
14007;222;163;241;land;true;mountain;1
14008;230;169;229;land;true;forest;1
14009;247;239;131;land;true;mountain;1
14010;214;137;229;land;true;mountain;1
14011;244;69;252;land;true;forest;1
14012;248;19;234;land;true;hills;1
14013;203;234;201;land;true;mountain;1
14014;167;220;214;land;true;mountain;1
14015;209;183;123;land;true;forest;1
14016;155;232;229;land;true;forest;1
14017;105;187;214;land;true;hills;1
14018;199;153;209;land;true;hills;1
14019;215;198;166;land;true;mountain;1
14020;161;163;208;land;true;plains;1
14021;197;201;185;land;true;mountain;1
14022;238;203;112;land;true;hills;1
14023;168;168;210;land;true;hills;1
14024;196;212;174;land;true;mountain;1
14025;48;227;252;land;true;hills;1
14026;202;230;189;land;true;mountain;1
14027;106;162;243;land;true;hills;1
14028;132;139;248;land;true;hills;1
14029;189;235;148;land;true;plains;1
14030;210;184;152;land;true;hills;1
14031;185;122;211;land;true;hills;1
14032;254;250;150;land;true;plains;1
14033;79;253;233;land;true;forest;1
14034;178;185;228;land;true;plains;1
14035;181;229;97;land;true;hills;1
14036;70;243;227;land;true;plains;1
14037;220;202;223;land;true;plains;1
14038;237;229;70;land;true;forest;1
14039;135;186;249;land;true;hills;1
14040;248;26;231;land;true;mountain;1
14041;152;181;222;land;true;forest;1
14042;165;92;254;land;true;hills;1
14043;34;235;235;land;true;plains;1
14044;211;44;247;land;true;hills;1
14045;245;244;104;land;true;hills;1
14046;159;243;103;land;true;hills;1
14047;205;188;127;land;true;mountain;1
14048;132;217;230;land;true;forest;1
14049;185;100;240;land;true;forest;1
14050;166;177;182;land;true;hills;1
14051;239;251;72;land;true;hills;1
14052;132;247;179;land;true;mountain;1
14053;201;93;207;land;true;plains;1
14054;140;152;231;land;true;plains;1
14055;152;203;199;land;true;plains;1
14056;175;202;242;land;true;hills;1
14057;208;178;209;land;true;plains;1
14058;166;200;247;land;true;hills;1
14059;160;188;153;land;true;hills;1
14060;223;221;210;land;true;hills;1
14061;254;191;116;land;true;mountain;1
14062;206;193;122;land;true;hills;1
14063;214;254;146;land;true;mountain;1
14064;232;72;235;land;true;hills;1
14065;109;149;251;land;true;hills;1
14066;155;184;191;land;true;hills;1
14067;240;218;108;land;true;hills;1
14068;171;180;175;land;true;hills;1
14069;254;243;44;land;true;hills;1
14070;226;235;172;land;true;hills;1
14071;247;226;51;land;true;mountain;1
14072;226;244;112;land;true;marsh;1
14073;127;218;219;land;true;mountain;1
14074;156;226;175;land;true;hills;1
14075;228;67;248;land;true;mountain;1
14076;221;218;124;land;true;urban;1
14077;206;252;112;land;true;plains;1
14078;161;221;204;land;true;urban;1
14079;233;51;228;land;true;hills;1
14080;128;204;174;land;true;hills;1
14081;183;239;234;land;true;hills;1
14082;58;4;13;sea;true;ocean;0
14083;11;43;40;sea;false;ocean;0
14084;32;43;23;sea;false;ocean;0
14085;5;41;52;sea;false;ocean;0
14086;29;1;39;sea;false;ocean;0
14087;25;9;65;sea;false;ocean;0
14088;53;10;28;sea;true;ocean;0
14089;28;22;43;sea;true;ocean;0
14090;89;9;0;sea;false;ocean;0
14091;17;74;8;sea;false;ocean;0
14092;7;14;76;sea;false;ocean;0
14093;40;15;15;sea;false;ocean;0
14094;11;1;39;sea;false;ocean;0
14095;22;8;42;sea;false;ocean;0
14096;29;14;2;sea;true;ocean;0
14097;19;22;46;sea;true;ocean;0
14098;38;50;4;sea;true;ocean;0
14099;19;38;23;sea;false;ocean;0
14100;18;42;34;sea;false;ocean;0
14101;51;14;30;sea;true;ocean;0
14102;23;33;9;sea;false;ocean;0
14103;7;33;42;sea;false;ocean;0
14104;51;7;15;sea;true;ocean;0
14105;12;43;32;sea;false;ocean;0
14106;54;7;27;sea;false;ocean;0
14107;33;26;7;sea;false;ocean;0
14108;9;27;18;sea;false;ocean;0
14109;54;1;32;sea;false;ocean;0
14110;7;45;15;sea;false;ocean;0
14111;1;12;38;sea;false;ocean;0
14112;26;30;22;sea;false;ocean;0
14113;4;52;13;sea;false;ocean;0
14114;12;2;59;sea;false;ocean;0
14115;33;4;61;sea;false;ocean;0
14116;11;17;32;sea;false;ocean;0
14117;54;24;16;sea;false;ocean;0
14118;5;16;22;sea;false;ocean;0
14119;12;8;20;sea;false;ocean;0
14120;43;33;23;sea;false;ocean;0
14121;15;3;73;sea;false;ocean;0
14122;19;20;3;sea;false;ocean;0
14123;53;2;32;sea;true;ocean;0
14124;3;41;14;sea;false;ocean;0
14125;22;5;31;sea;false;ocean;0
14126;28;19;25;sea;false;ocean;0
14127;35;32;14;sea;false;ocean;0
14128;27;0;13;sea;false;ocean;0
14129;25;7;24;sea;false;ocean;0
14130;20;48;3;sea;false;ocean;0
14131;3;0;22;sea;false;ocean;0
14132;1;2;91;sea;false;ocean;0
14133;32;3;61;sea;false;ocean;0
14134;17;30;4;sea;false;ocean;0
14135;2;0;26;sea;false;ocean;0
14136;2;47;35;sea;false;ocean;0
14137;11;19;36;sea;false;ocean;0
14138;2;32;28;sea;false;ocean;0
14139;14;0;30;sea;false;ocean;0
14140;95;3;0;sea;false;ocean;0
14141;4;48;3;sea;false;ocean;0
14142;34;9;49;sea;false;ocean;0
14143;9;28;46;sea;false;ocean;0
14144;20;14;22;sea;false;ocean;0
14145;12;11;42;sea;false;ocean;0
14146;33;34;16;sea;false;ocean;0
14147;35;39;4;sea;false;ocean;0
14148;4;28;56;sea;false;ocean;0
14149;0;9;61;sea;false;ocean;0
14150;14;29;3;sea;false;ocean;0
14151;2;24;53;sea;false;ocean;0
14152;51;21;26;sea;false;ocean;0
14153;29;14;7;sea;false;ocean;0
14154;74;3;14;sea;false;ocean;0
14155;38;5;32;sea;false;ocean;0
14156;37;26;30;sea;false;ocean;0
14157;0;16;48;sea;false;ocean;0
14158;36;34;13;sea;false;ocean;0
14159;10;13;3;sea;false;ocean;0
14160;25;19;30;sea;true;ocean;0
14161;23;8;36;sea;false;ocean;0
14162;23;3;20;sea;false;ocean;0
14163;2;7;56;sea;false;ocean;0
14164;32;6;8;sea;true;ocean;0
14165;77;11;9;sea;false;ocean;0
14166;18;26;6;sea;false;ocean;0
14167;3;30;49;sea;false;ocean;0
14168;16;31;2;sea;true;ocean;0
14169;0;26;43;sea;false;ocean;0
14170;13;29;37;sea;true;ocean;0
14171;6;65;28;sea;true;ocean;0
14172;2;21;46;sea;true;ocean;0
14173;63;15;5;sea;false;ocean;0
14174;24;30;42;sea;false;ocean;0
14175;7;21;11;sea;false;ocean;0
14176;15;6;74;sea;true;ocean;0
14177;41;5;20;sea;false;ocean;0
14178;5;62;17;sea;false;ocean;0
14179;29;4;42;sea;false;ocean;0
14180;12;37;5;sea;false;ocean;0
14181;48;17;30;sea;true;ocean;0
14182;36;8;44;sea;true;ocean;0
14183;26;21;1;sea;false;ocean;0
14184;19;0;35;sea;false;ocean;0
14185;33;8;35;sea;true;ocean;0
14186;63;0;25;sea;true;ocean;0
14187;0;8;62;sea;true;ocean;0
14188;42;1;32;sea;true;ocean;0
14189;2;73;1;sea;false;ocean;0
14190;45;21;28;sea;false;ocean;0
14191;16;55;14;sea;false;ocean;0
14192;22;11;57;sea;true;ocean;0
14193;70;6;17;sea;false;ocean;0
14194;18;23;52;sea;true;ocean;0
14195;12;86;1;sea;false;ocean;0
14196;64;5;24;sea;false;ocean;0
14197;39;18;17;sea;false;ocean;0
14198;17;33;45;sea;false;ocean;0
14199;52;27;5;sea;false;ocean;0
14200;14;21;51;sea;false;ocean;0
14201;30;54;0;sea;false;ocean;0
14202;20;21;24;sea;false;ocean;0
14203;39;34;17;sea;false;ocean;0
14204;0;56;18;sea;false;ocean;0
14205;3;32;39;sea;false;ocean;0
14206;47;43;7;sea;true;ocean;0
14207;3;14;48;sea;false;ocean;0
14208;27;7;2;sea;false;ocean;0
14209;30;26;37;sea;false;ocean;0
14210;6;6;19;sea;true;ocean;0
14211;19;5;23;sea;false;ocean;0
14212;23;1;24;sea;false;ocean;0
14213;0;75;15;sea;false;ocean;0
14214;16;21;44;sea;true;ocean;0
14215;11;39;17;sea;false;ocean;0
14216;43;22;31;sea;false;ocean;0
14217;24;32;41;sea;true;ocean;0
14218;2;21;57;sea;false;ocean;0
14219;35;19;15;sea;false;ocean;0
14220;35;38;8;sea;false;ocean;0
14221;39;50;5;sea;true;ocean;0
14222;7;51;2;sea;false;ocean;0
14223;5;13;3;sea;false;ocean;0
14224;43;14;0;sea;false;ocean;0
14225;23;58;3;sea;false;ocean;0
14226;17;28;28;sea;false;ocean;0
14227;27;40;18;sea;false;ocean;0
14228;12;50;24;sea;false;ocean;0
14229;29;31;31;sea;true;ocean;0
14230;45;11;39;sea;false;ocean;0
14231;49;3;2;sea;false;ocean;0
14232;0;4;35;sea;false;ocean;0
14233;5;22;19;sea;false;ocean;0
14234;32;44;16;sea;true;ocean;0
14235;74;20;4;sea;false;ocean;0
14236;6;27;33;sea;false;ocean;0
14237;60;12;15;sea;false;ocean;0
14238;26;9;1;sea;false;ocean;0
14239;14;35;21;sea;false;ocean;0
14240;67;7;9;sea;false;ocean;0
14241;3;2;87;sea;false;ocean;0
14242;30;2;50;sea;false;ocean;0
14243;63;9;17;sea;false;ocean;0
14244;7;13;19;sea;false;ocean;0
14245;17;36;29;sea;true;ocean;0
14246;54;1;36;sea;false;ocean;0
14247;26;66;3;sea;false;ocean;0
14248;28;24;0;sea;false;ocean;0
14249;5;35;56;sea;false;ocean;0
14250;24;31;15;sea;false;ocean;0
14251;7;16;41;sea;false;ocean;0
14252;36;13;45;sea;false;ocean;0
14253;54;9;0;sea;true;ocean;0
14254;59;14;24;sea;true;ocean;0
14255;37;7;10;sea;true;ocean;0
14256;30;5;22;sea;true;ocean;0
14257;41;20;29;sea;false;ocean;0
14258;7;12;67;sea;false;ocean;0
14259;8;16;20;sea;false;ocean;0
14260;13;48;36;sea;true;ocean;0
14261;44;7;1;sea;true;ocean;0
14262;12;72;12;sea;true;ocean;0
14263;21;40;37;sea;false;ocean;0
14264;22;46;8;sea;false;ocean;0
14265;44;0;54;sea;false;ocean;0
14266;27;8;20;sea;true;ocean;0
14267;15;28;25;sea;true;ocean;0
14268;48;3;1;sea;true;ocean;0
14269;17;38;22;sea;true;ocean;0
14270;16;18;63;sea;false;ocean;0
14271;31;20;39;sea;false;ocean;0
14272;31;0;4;sea;true;ocean;0
14273;38;15;14;sea;false;ocean;0
14274;70;12;5;sea;false;ocean;0
14275;64;25;9;sea;true;ocean;0
14276;9;18;64;sea;false;ocean;0
14277;3;47;43;sea;false;ocean;0
14278;6;28;38;sea;false;ocean;0
14279;22;7;70;sea;true;ocean;0
14280;34;6;39;sea;false;ocean;0
14281;25;9;28;sea;false;ocean;0
14282;22;59;17;sea;true;ocean;0
14283;15;8;42;sea;true;ocean;0
14284;15;34;12;sea;false;ocean;0
14285;30;41;26;sea;false;ocean;0
14286;14;7;7;sea;false;ocean;0
14287;0;30;43;sea;true;ocean;0
14288;28;30;24;sea;false;ocean;0
14289;4;12;66;sea;false;ocean;0
14290;21;4;11;sea;false;ocean;0
14291;21;42;15;sea;true;ocean;0
14292;26;13;57;sea;false;ocean;0
14293;13;71;1;sea;true;ocean;0
14294;0;42;0;sea;true;ocean;0
14295;15;55;19;sea;false;ocean;0
14296;38;18;42;sea;false;ocean;0
14297;48;32;10;sea;false;ocean;0
14298;7;12;52;sea;false;ocean;0
14299;47;0;40;sea;false;ocean;0
14300;2;5;54;sea;false;ocean;0
14301;27;2;12;sea;true;ocean;0
14302;27;34;31;sea;false;ocean;0
14303;37;0;22;sea;false;ocean;0
14304;26;14;52;sea;true;ocean;0
14305;58;14;17;sea;false;ocean;0
14306;44;5;50;sea;false;ocean;0
14307;25;26;29;sea;false;ocean;0
14308;17;3;43;sea;false;ocean;0
14309;3;44;50;sea;false;ocean;0
14310;34;18;6;sea;true;ocean;0
14311;24;16;0;sea;false;ocean;0
14312;32;14;34;sea;true;ocean;0
14313;15;8;14;sea;false;ocean;0
14314;9;42;0;sea;true;ocean;0
14315;10;39;16;sea;false;ocean;0
14316;42;0;6;sea;false;ocean;0
14317;18;51;11;sea;false;ocean;0
14318;35;43;16;sea;true;ocean;0
14319;19;28;0;sea;false;ocean;0
14320;44;4;29;sea;false;ocean;0
14321;6;4;48;sea;true;ocean;0
14322;16;5;2;sea;false;ocean;0
14323;34;0;13;sea;false;ocean;0
14324;7;4;73;sea;false;ocean;0
14325;9;30;2;sea;false;ocean;0
14326;46;8;4;sea;true;ocean;0
14327;15;8;24;sea;false;ocean;0
14328;54;9;14;sea;false;ocean;0
14329;5;72;21;sea;false;ocean;0
14330;34;20;34;sea;false;ocean;0
14331;67;4;22;sea;false;ocean;0
14332;4;65;19;sea;false;ocean;0
14333;41;38;4;sea;false;ocean;0
14334;73;3;8;sea;false;ocean;0
14335;36;19;40;sea;false;ocean;0
14336;19;41;20;sea;false;ocean;0
14337;41;0;42;sea;false;ocean;0
14338;29;10;32;sea;false;ocean;0
14339;10;24;57;sea;false;ocean;0
14340;9;54;33;sea;false;ocean;0
14341;1;36;3;sea;false;ocean;0
14342;31;44;17;sea;false;ocean;0
14343;6;28;1;sea;true;ocean;0
14344;20;17;15;sea;false;ocean;0
14345;34;1;13;sea;true;ocean;0
14346;27;16;8;sea;true;ocean;0
14347;57;9;23;sea;true;ocean;0
14348;28;33;28;sea;false;ocean;0
14349;14;58;17;sea;true;ocean;0
14350;20;11;11;sea;false;ocean;0
14351;21;52;9;sea;false;ocean;0
14352;40;9;35;sea;false;ocean;0
14353;58;25;0;sea;true;ocean;0
14354;2;43;28;sea;true;ocean;0
14355;6;41;22;sea;true;ocean;0
14356;40;26;15;sea;false;ocean;0
14357;46;21;17;sea;true;ocean;0
14358;51;16;6;sea;false;ocean;0
14359;67;9;6;sea;false;ocean;0
14360;8;20;25;sea;false;ocean;0
14361;56;31;9;sea;false;ocean;0
14362;55;4;11;sea;false;ocean;0
14363;47;7;11;sea;true;ocean;0
14364;1;62;27;sea;false;ocean;0
14365;61;18;17;sea;false;ocean;0
14366;81;4;9;sea;false;ocean;0
14367;8;22;39;sea;false;ocean;0
14368;5;6;10;sea;false;ocean;0
14369;2;29;56;sea;false;ocean;0
14370;19;16;38;sea;false;ocean;0
14371;24;5;38;sea;true;ocean;0
14372;17;73;2;sea;false;ocean;0
14373;38;1;23;sea;false;ocean;0
14374;16;55;4;sea;false;ocean;0
14375;87;12;0;sea;false;ocean;0
14376;7;8;13;sea;false;ocean;0
14377;5;9;56;sea;false;ocean;0
14378;17;21;51;sea;true;ocean;0
14379;23;60;5;sea;false;ocean;0
14380;49;25;15;sea;false;ocean;0
14381;32;28;11;sea;false;ocean;0
14382;23;10;28;sea;true;ocean;0
14383;7;75;17;sea;true;ocean;0
14384;4;28;46;sea;false;ocean;0
14385;8;59;23;sea;true;ocean;0
14386;2;23;16;sea;false;ocean;0
14387;29;22;42;sea;true;ocean;0
14388;46;7;32;sea;false;ocean;0
14389;32;43;19;sea;false;ocean;0
14390;4;61;3;sea;false;ocean;0
14391;4;12;52;sea;false;ocean;0
14392;44;18;19;sea;false;ocean;0
14393;33;14;11;sea;false;ocean;0
14394;14;17;52;sea;true;ocean;0
14395;3;48;4;sea;false;ocean;0
14396;1;26;41;sea;false;ocean;0
14397;7;74;14;sea;false;ocean;0
14398;64;4;18;sea;false;ocean;0
14399;30;1;42;sea;true;ocean;0
14400;4;25;35;sea;false;ocean;0
14401;1;47;5;sea;false;ocean;0
14402;11;45;12;sea;false;ocean;0
14403;42;24;17;sea;true;ocean;0
14404;85;13;0;sea;false;ocean;0
14405;4;32;6;sea;false;ocean;0
14406;48;1;50;sea;false;ocean;0
14407;0;62;23;sea;false;ocean;0
14408;59;11;13;sea;false;ocean;0
14409;22;41;29;sea;true;ocean;0
14410;52;10;22;sea;false;ocean;0
14411;32;9;48;sea;false;ocean;0
14412;12;10;20;sea;false;ocean;0
14413;1;2;34;sea;false;ocean;0
14414;8;14;51;sea;true;ocean;0
14415;1;45;31;sea;false;ocean;0
